1992	hollis-conway-1	25	Final Round	mens-high-jump-final-round	1T 	None		
1992	hollis-conway-1	25	Final Round	mens-high-jump-final-round	10T 	None		
1992	hollis-conway-1	25	Final Round	mens-high-jump-final-round	6T 	None		
1992	hollis-conway-1	25	Final Round	mens-high-jump-final-round	8	None		
1992	hollis-conway-1	25	Final Round	mens-high-jump-final-round	3T 	None		
1992	hollis-conway-1	25	Final Round	mens-high-jump-final-round	3T 	None		
1992	hollis-conway-1	25	Qualifying Round	mens-high-jump-qualifying-round	10T 	QC		
1992	hollis-conway-1	25	Qualifying Round	mens-high-jump-qualifying-round	3	None		
1992	hollis-conway-1	25	Qualifying Round	mens-high-jump-qualifying-round	NP	None		
1992	hollis-conway-1	25	Qualifying Round	mens-high-jump-qualifying-round	NP	None		
1992	hollis-conway-1	25	Qualifying Round	mens-high-jump-qualifying-round	NP	None		
1992	hollis-conway-1	25	Qualifying Round	mens-high-jump-qualifying-round	1T 	None		
1992	hollis-conway-1	25	Qualifying Round	mens-high-jump-qualifying-round	1T 	None		
1992	hollis-conway-1	25	Qualifying Round	mens-high-jump-qualifying-round	1	None		
1992	hollis-conway-1	25	Qualifying Round	mens-high-jump-qualifying-round	3	None		
1896	james-b-connolly-1	27	Final Standings	mens-high-jump	2T 	None		
1896	james-b-connolly-1	27	Final Standings	mens-long-jump	3	None		5.84
1906	james-b-connolly-1	37	Final Standings	mens-long-jump	AC	NM		None
1906	james-b-connolly-1	37	Round One	mens-long-jump-round-one	NP	None		foul
1906	james-b-connolly-1	37	Round Two	mens-long-jump-round-two	NP	None		foul
1906	james-b-connolly-1	37	Round Three	mens-long-jump-round-three	NP	None		foul
1896	james-b-connolly-1	27	Final Standings	mens-triple-jump	1	OR		13.71
1900	james-b-connolly-1	31	Final Standings	mens-triple-jump	2	None		13.97
1906	james-b-connolly-1	37	Final Standings	mens-triple-jump	AC	NM		None
1906	james-b-connolly-1	37	Round One	mens-triple-jump-round-one	NP	None		foul
1906	james-b-connolly-1	37	Round Two	mens-triple-jump-round-two	NP	None		foul
1906	james-b-connolly-1	37	Round Three	mens-triple-jump-round-three	NP	None		foul
1932	jerry-cornes-1	22	Final	mens-1500-metres-final	2	None	3:52.6	
1932	jerry-cornes-1	22	Round One	mens-1500-metres-round-one	2	QU	4:01.0	
1936	jerry-cornes-1	26	Final	mens-1500-metres-final	6	None	3:51.4	
1936	jerry-cornes-1	26	Round One	mens-1500-metres-round-one	2	QU	4:00.6	
1928	jim-corson-1	22	Final Round	mens-discus-throw-final-round	3	None		47.10
1928	jim-corson-1	22	Final Round	mens-discus-throw-final-round	2	None		44.50
1928	jim-corson-1	22	Final Round	mens-discus-throw-final-round	1	None		47.00
1928	jim-corson-1	22	Final Round	mens-discus-throw-final-round	2	None		45.00
1928	jim-corson-1	22	Final Round	mens-discus-throw-final-round	2	None		45.40
1928	jim-corson-1	22	Final Round	mens-discus-throw-final-round	3	None		46.50
1928	jim-corson-1	22	Final Round	mens-discus-throw-final-round	NP	None		47.10
1928	jim-corson-1	22	Qualifying Round	mens-discus-throw-qualifying-round	2	QU		47.00
1928	jim-corson-1	22	Qualifying Round	mens-discus-throw-qualifying-round	1	None		47.00
1928	john-collier-1	20	Final	mens-110-metres-hurdles-final	3	None	14.9	
1928	john-collier-1	20	Semi-Finals	mens-110-metres-hurdles-semi-finals	2	QU	14.8	
1928	john-collier-1	20	Round One	mens-110-metres-hurdles-round-one	1	QU	15.0	
1964	john-cooper-1	23	Final	mens-400-metres-hurdles-final	2	None	50.1	
1964	john-cooper-1	23	Semi-Finals	mens-400-metres-hurdles-semi-finals	1	QU	50.4	
1964	john-cooper-1	23	Round One	mens-400-metres-hurdles-round-one	1	QU	50.5	
1968	john-cooper-1	27	Semi-Finals	mens-400-metres-hurdles-semi-finals	7	None	50.82	
1968	john-cooper-1	27	Round One	mens-400-metres-hurdles-round-one	3	QU	51.43	
1964	john-cooper-1	23	Final	mens-4-x-400-metres-relay-final	2	None	3:01.6	
1964	john-cooper-1	23	Round One	mens-4-x-400-metres-relay-round-one	1	QU	3:04.7	
1980	keith-connor-1	22	Final Round	mens-triple-jump-final-round	4	None		16.87
1980	keith-connor-1	22	Final Round	mens-triple-jump-final-round	3	None		16.32
1980	keith-connor-1	22	Final Round	mens-triple-jump-final-round	5	None		16.64
1980	keith-connor-1	22	Final Round	mens-triple-jump-final-round	5	None		16.51
1980	keith-connor-1	22	Final Round	mens-triple-jump-final-round	4	None		16.87
1980	keith-connor-1	22	Final Round	mens-triple-jump-final-round	4	None		14.54
1980	keith-connor-1	22	Final Round	mens-triple-jump-final-round	NP	None		16.48
1980	keith-connor-1	22	Qualifying Round	mens-triple-jump-qualifying-round	6T 	QU		16.57
1980	keith-connor-1	22	Qualifying Round	mens-triple-jump-qualifying-round	4	None		16.57
1980	keith-connor-1	22	Qualifying Round	mens-triple-jump-qualifying-round	2	None		16.57
1980	keith-connor-1	22	Qualifying Round	mens-triple-jump-qualifying-round	3	None		pass
1980	keith-connor-1	22	Qualifying Round	mens-triple-jump-qualifying-round	NP	None		pass
1984	keith-connor-1	26	Final Round	mens-triple-jump-final-round	3	None		16.87
1984	keith-connor-1	26	Final Round	mens-triple-jump-final-round	4	None		16.72
1984	keith-connor-1	26	Final Round	mens-triple-jump-final-round	4	None		16.87
1984	keith-connor-1	26	Final Round	mens-triple-jump-final-round	4	None		foul
1984	keith-connor-1	26	Final Round	mens-triple-jump-final-round	4	None		16.63
1984	keith-connor-1	26	Final Round	mens-triple-jump-final-round	4	None		16.67
1984	keith-connor-1	26	Final Round	mens-triple-jump-final-round	NP	None		16.81
1984	keith-connor-1	26	Qualifying Round	mens-triple-jump-qualifying-round	8	QU		16.60
1984	keith-connor-1	26	Qualifying Round	mens-triple-jump-qualifying-round	5	None		16.60
1984	keith-connor-1	26	Qualifying Round	mens-triple-jump-qualifying-round	3	None		16.60
1984	keith-connor-1	26	Qualifying Round	mens-triple-jump-qualifying-round	5	None		pass
1984	keith-connor-1	26	Qualifying Round	mens-triple-jump-qualifying-round	NP	None		pass
1928	lillian-copeland-1	23	Final Round	womens-discus-throw-final-round	2	None		37.08
1928	lillian-copeland-1	23	Qualifying Round	womens-discus-throw-qualifying-round	2	QU/OR		36.33
1928	lillian-copeland-1	23	Qualifying Round	womens-discus-throw-qualifying-round	2	OR		36.33
1932	lillian-copeland-1	27	Final Standings	womens-discus-throw	1	OR		40.58
1980	maria-colon-1	22	Final Round	womens-javelin-throw-final-round	1	OR		68.40
1980	maria-colon-1	22	Final Round	womens-javelin-throw-final-round	1	OR		68.40
1980	maria-colon-1	22	Final Round	womens-javelin-throw-final-round	1	None		foul
1980	maria-colon-1	22	Final Round	womens-javelin-throw-final-round	1	None		64.58
1980	maria-colon-1	22	Final Round	womens-javelin-throw-final-round	1	None		62.70
1980	maria-colon-1	22	Final Round	womens-javelin-throw-final-round	1	None		66.02
1980	maria-colon-1	22	Final Round	womens-javelin-throw-final-round	NP	None		63.06
1980	maria-colon-1	22	Qualifying Round	womens-javelin-throw-qualifying-round	7	QU		62.42
1980	maria-colon-1	22	Qualifying Round	womens-javelin-throw-qualifying-round	3	None		62.42
1980	maria-colon-1	22	Qualifying Round	womens-javelin-throw-qualifying-round	2	None		62.42
1980	maria-colon-1	22	Qualifying Round	womens-javelin-throw-qualifying-round	3	None		pass
1980	maria-colon-1	22	Qualifying Round	womens-javelin-throw-qualifying-round	NP	None		pass
1900	meredith-colket-1	21	Final Standings	mens-pole-vault	2	None		
1984	mike-conley-1	21	Final Round	mens-triple-jump-final-round	2	None		17.18
1984	mike-conley-1	21	Final Round	mens-triple-jump-final-round	2	None		16.91
1984	mike-conley-1	21	Final Round	mens-triple-jump-final-round	3	None		foul
1984	mike-conley-1	21	Final Round	mens-triple-jump-final-round	3	None		17.18
1984	mike-conley-1	21	Final Round	mens-triple-jump-final-round	3	None		foul
1984	mike-conley-1	21	Final Round	mens-triple-jump-final-round	3	None		foul
1984	mike-conley-1	21	Final Round	mens-triple-jump-final-round	NP	None		foul
1984	mike-conley-1	21	Qualifying Round	mens-triple-jump-qualifying-round	1	QU		17.36
1984	mike-conley-1	21	Qualifying Round	mens-triple-jump-qualifying-round	1	None		17.36
1984	mike-conley-1	21	Qualifying Round	mens-triple-jump-qualifying-round	1	None		17.36
1984	mike-conley-1	21	Qualifying Round	mens-triple-jump-qualifying-round	1	None		pass
1984	mike-conley-1	21	Qualifying Round	mens-triple-jump-qualifying-round	NP	None		pass
1992	mike-conley-1	29	Final Round	mens-triple-jump-final-round	1	None		18.17w
1992	mike-conley-1	29	Final Round	mens-triple-jump-final-round	7	None		16.82
1992	mike-conley-1	29	Final Round	mens-triple-jump-final-round	1	OR		17.63
1992	mike-conley-1	29	Final Round	mens-triple-jump-final-round	1	None		17.19
1992	mike-conley-1	29	Final Round	mens-triple-jump-final-round	1	None		17.54
1992	mike-conley-1	29	Final Round	mens-triple-jump-final-round	1	None		foul
1992	mike-conley-1	29	Final Round	mens-triple-jump-final-round	NP	None		18.17w
1992	mike-conley-1	29	Qualifying Round	mens-triple-jump-qualifying-round	3	QU		17.23
1992	mike-conley-1	29	Qualifying Round	mens-triple-jump-qualifying-round	2	None		17.23
1992	mike-conley-1	29	Qualifying Round	mens-triple-jump-qualifying-round	1	None		17.23
1992	mike-conley-1	29	Qualifying Round	mens-triple-jump-qualifying-round	1	None		pass
1992	mike-conley-1	29	Qualifying Round	mens-triple-jump-qualifying-round	NP	None		pass
1996	mike-conley-1	33	Final Round	mens-triple-jump-final-round	4	None		17.40
1996	mike-conley-1	33	Final Round	mens-triple-jump-final-round	2	None		17.08
1996	mike-conley-1	33	Final Round	mens-triple-jump-final-round	3	None		foul
1996	mike-conley-1	33	Final Round	mens-triple-jump-final-round	4	None		16.17
1996	mike-conley-1	33	Final Round	mens-triple-jump-final-round	4	None		17.40
1996	mike-conley-1	33	Final Round	mens-triple-jump-final-round	4	None		foul
1996	mike-conley-1	33	Final Round	mens-triple-jump-final-round	NP	None		foul
1996	mike-conley-1	33	Qualifying Round	mens-triple-jump-qualifying-round	2	QU		17.20
1996	mike-conley-1	33	Qualifying Round	mens-triple-jump-qualifying-round	1	None		17.20
1996	mike-conley-1	33	Qualifying Round	mens-triple-jump-qualifying-round	1	None		17.20
1996	mike-conley-1	33	Qualifying Round	mens-triple-jump-qualifying-round	1	None		pass
1996	mike-conley-1	33	Qualifying Round	mens-triple-jump-qualifying-round	NP	None		pass
1948	roy-cochran-1	29	Final	mens-400-metres-hurdles-final	1	OR	51.3	
1948	roy-cochran-1	29	Semi-Finals	mens-400-metres-hurdles-semi-finals	1	QU/=OR	51.8	
1948	roy-cochran-1	29	Round One	mens-400-metres-hurdles-round-one	1	QU	54.0	
1948	roy-cochran-1	29	Final	mens-4-x-400-metres-relay-final	1	None	3:10.4	
1948	roy-cochran-1	29	Round One	mens-4-x-400-metres-relay-round-one	1	QU	3:12.6	
1980	seb-coe-1	23	Final	mens-800-metres-final	2	None	1:45.85	
1980	seb-coe-1	23	Semi-Finals	mens-800-metres-semi-finals	1	QU	1:46.61	
1980	seb-coe-1	23	Round One	mens-800-metres-round-one	1	QU	1:48.44	
1984	seb-coe-1	27	Final	mens-800-metres-final	2	None	1:43.64	
1984	seb-coe-1	27	Semi-Finals	mens-800-metres-semi-finals	1	QU	1:45.51	
1984	seb-coe-1	27	Quarter-Finals	mens-800-metres-quarter-finals	3	QU	1:46.75	
1984	seb-coe-1	27	Round One	mens-800-metres-round-one	1	QU	1:45.71	
1980	seb-coe-1	23	Final	mens-1500-metres-final	1	None	3:38.40	
1980	seb-coe-1	23	Semi-Finals	mens-1500-metres-semi-finals	1	QU	3:39.34	
1980	seb-coe-1	23	Round One	mens-1500-metres-round-one	2	QU	3:40.05	
1984	seb-coe-1	27	Final	mens-1500-metres-final	1	OR	3:32.53	
1984	seb-coe-1	27	Semi-Finals	mens-1500-metres-semi-finals	3	QU	3:35.81	
1984	seb-coe-1	27	Round One	mens-1500-metres-round-one	2	QU	3:45.30	
1956	tom-courtney-1	23	Final	mens-800-metres-final	1	OR	1:47.75	
1956	tom-courtney-1	23	Semi-Finals	mens-800-metres-semi-finals	1	QU	1:53.62	
1956	tom-courtney-1	23	Round One	mens-800-metres-round-one	1	QU	1:52.83	
1956	tom-courtney-1	23	Final	mens-4-x-400-metres-relay-final	1	None	3:04.81	
1956	tom-courtney-1	23	Round One	mens-4-x-400-metres-relay-round-one	2	QU	3:10.60	
1972	wayne-collett-1	22	Final	mens-400-metres-final	2	None	44.80	
1972	wayne-collett-1	22	Semi-Finals	mens-400-metres-semi-finals	3	QU	45.77	
1972	wayne-collett-1	22	Quarter-Finals	mens-400-metres-quarter-finals	1	QU	45.80	
1972	wayne-collett-1	22	Round One	mens-400-metres-round-one	2	QU	46.00	
1908	wesley-coe-1	28	Round One	mens-tug-of-war-round-one	2			
1904	wesley-coe-1	25	Final Standings	mens-shot-put	2	OR		
1908	wesley-coe-1	28	Final Standings	mens-shot-put	4	None		
1908	wesley-coe-1	28	Qualifying Round	mens-shot-put-qualifying-round	4	None		
1908	wesley-coe-1	28	Qualifying Round	mens-shot-put-qualifying-round	1	None		
2012	alicia-coutts-1	24	Final	womens-4-x-100-metres-freestyle-relay-final	1	None		
2012	alicia-coutts-1	24	Final	womens-4-x-200-metres-freestyle-relay-final	2	None		
2012	alicia-coutts-1	24	Final	womens-100-metres-butterfly-final	3	None	56.94	
2012	alicia-coutts-1	24	Semi-Finals	womens-100-metres-butterfly-semi-finals	2	Q	56.85	
2012	alicia-coutts-1	24	Round One	womens-100-metres-butterfly-round-one	1	Q	57.36	
2008	alicia-coutts-1	20	Final	womens-200-metres-individual-medley-final	5	None	2:11.43	
2008	alicia-coutts-1	20	Semi-Finals	womens-200-metres-individual-medley-semi-finals	2T 	QU	2:12.03	
2008	alicia-coutts-1	20	Round One	womens-200-metres-individual-medley-round-one	1	QU	2:11.55	
2012	alicia-coutts-1	24	Final	womens-200-metres-individual-medley-final	2	None	2:08.15	
2012	alicia-coutts-1	24	Semi-Finals	womens-200-metres-individual-medley-semi-finals	2	Q	2:09.83	
2012	alicia-coutts-1	24	Round One	womens-200-metres-individual-medley-round-one	3	Q	2:10.74	
2012	alicia-coutts-1	24	Final	womens-4-x-100-metres-medley-relay-final	2	None		
2012	alicia-coutts-1	24	Round One	womens-4-x-100-metres-medley-relay-round-one	1	None		
1992	beatrice-coada-caslaru-1	16	B Final	womens-400-metres-freestyle-b-final	4	None	4:14.90	
1992	beatrice-coada-caslaru-1	16	Round One	womens-400-metres-freestyle-round-one	4	QC	4:16.23	
1992	beatrice-coada-caslaru-1	16	Round One	womens-800-metres-freestyle-round-one	4	None	8:44.17	
1992	beatrice-coada-caslaru-1	16	Round One	womens-4-x-100-metres-freestyle-relay-round-one	6	None	3:55.52	
2000	beatrice-coada-caslaru-1	25	Final	womens-4-x-200-metres-freestyle-relay-final	4	None	8:01.63	
2004	beatrice-coada-caslaru-1	28	Round One	womens-4-x-200-metres-freestyle-relay-round-one	5	None	8:09.67	
1992	beatrice-coada-caslaru-1	16	Round One	womens-200-metres-breaststroke-round-one	6	None	2:34.97	
2000	beatrice-coada-caslaru-1	25	Round One	womens-200-metres-breaststroke-round-one	4	QU	2:27.59	
1996	beatrice-coada-caslaru-1	20	B Final	womens-200-metres-individual-medley-b-final	4	None	2:16.75	
1996	beatrice-coada-caslaru-1	20	Round One	womens-200-metres-individual-medley-round-one	1	QC	2:16.80	
2000	beatrice-coada-caslaru-1	25	Final	womens-200-metres-individual-medley-final	2	None	2:12.57	
2000	beatrice-coada-caslaru-1	25	Semi-Finals	womens-200-metres-individual-medley-semi-finals	1	QU	2:13.31	
2000	beatrice-coada-caslaru-1	25	Round One	womens-200-metres-individual-medley-round-one	1	QU	2:13.72	
2004	beatrice-coada-caslaru-1	28	Final	womens-200-metres-individual-medley-final	8	None	2:15.40	
2004	beatrice-coada-caslaru-1	28	Semi-Finals	womens-200-metres-individual-medley-semi-finals	3	QU	2:14.25	
2004	beatrice-coada-caslaru-1	28	Round One	womens-200-metres-individual-medley-round-one	2	QU	2:14.70	
1992	beatrice-coada-caslaru-1	16	B Final	womens-400-metres-individual-medley-b-final	7	None	4:50.60	
1992	beatrice-coada-caslaru-1	16	Round One	womens-400-metres-individual-medley-round-one	4	QC	4:48.12	
1996	beatrice-coada-caslaru-1	20	Final	womens-400-metres-individual-medley-final	6	None	4:44.91	
1996	beatrice-coada-caslaru-1	20	Round One	womens-400-metres-individual-medley-round-one	4	QU	4:44.66	
2000	beatrice-coada-caslaru-1	25	Final	womens-400-metres-individual-medley-final	3	None	4:37.18	
2000	beatrice-coada-caslaru-1	25	Round One	womens-400-metres-individual-medley-round-one	1	QU	4:41.04	
2004	beatrice-coada-caslaru-1	28	Round One	womens-400-metres-individual-medley-round-one	6	None	4:46.94	
1992	beatrice-coada-caslaru-1	16	Round One	womens-4-x-100-metres-medley-relay-round-one	4	None	4:17.91	
1996	beatrice-coada-caslaru-1	20	Round One	womens-4-x-100-metres-medley-relay-round-one	6	None	4:16.18	
1948	bob-cowell-1	24	Final	mens-100-metres-backstroke-final	2	None	1:06.5	
1948	bob-cowell-1	24	Semi-Finals	mens-100-metres-backstroke-semi-finals	1	QU	1:08.5	
1948	bob-cowell-1	24	Round One	mens-100-metres-backstroke-round-one	1	QU	1:06.9	
1972	brad-cooper-1	18	Final	mens-400-metres-freestyle-final	1	OR	4:00.27	
1972	brad-cooper-1	18	Round One	mens-400-metres-freestyle-round-one	1	QU/OR	4:04.59	
1972	brad-cooper-1	18	Final	mens-1500-metres-freestyle-final	7	None	16:30.49	
1972	brad-cooper-1	18	Round One	mens-1500-metres-freestyle-round-one	1	QU	16:11.41	
1972	brad-cooper-1	18	Final	mens-4-x-200-metres-freestyle-relay-final	5	None	7:48.66	
1972	brad-cooper-1	18	Final	mens-200-metres-backstroke-final	4	None	2:06.59	
1972	brad-cooper-1	18	Round One	mens-200-metres-backstroke-round-one	1	QU	2:07.90	
1972	brad-cooper-1	18	Round One	mens-4-x-100-metres-medley-relay-round-one	3	None	4:00.16	
1956	carin-cone-1	16	Final	womens-100-metres-backstroke-final	2	=WR	1:12.9	
1956	carin-cone-1	16	Round One	womens-100-metres-backstroke-round-one	1	QU	1:13.9	
1928	joyce-cooper-1	19	Final	womens-100-metres-freestyle-final	3	None	1:13.6	
1928	joyce-cooper-1	19	Semi-Finals	womens-100-metres-freestyle-semi-finals	3	QU	1:14.0	
1928	joyce-cooper-1	19	Round One	womens-100-metres-freestyle-round-one	2	QU	1:16.8	
1932	joyce-cooper-1	23	Semi-Finals	womens-100-metres-freestyle-semi-finals	4	None	1:09.2	
1932	joyce-cooper-1	23	Round One	womens-100-metres-freestyle-round-one	1	QU/OR	1:09.0	
1932	joyce-cooper-1	23	Final	womens-400-metres-freestyle-final	4	None	5:49.7	
1932	joyce-cooper-1	23	Semi-Finals	womens-400-metres-freestyle-semi-finals	3	QU	6:00.4	
1932	joyce-cooper-1	23	Round One	womens-400-metres-freestyle-round-one	1	QU	5:56.7	
1928	joyce-cooper-1	19	Final	womens-4-x-100-metres-freestyle-relay-final	2	None	5:02.8	
1928	joyce-cooper-1	19	Round One	womens-4-x-100-metres-freestyle-relay-round-one	1	QU	5:16.6	
1932	joyce-cooper-1	23	Final Standings	womens-4-x-100-metres-freestyle-relay	3	None	4:52.4	
1928	joyce-cooper-1	19	Final	womens-100-metres-backstroke-final	3	None	1:22.8	
1928	joyce-cooper-1	19	Round One	womens-100-metres-backstroke-round-one	2	QU	1:24.2	
1932	joyce-cooper-1	23	Final	womens-100-metres-backstroke-final	6	None	1:23.4	
1932	joyce-cooper-1	23	Round One	womens-100-metres-backstroke-round-one	2	QU	1:25.0	
2000	kirsty-coventry-1	16	Round One	womens-50-metres-freestyle-round-one	7	None	26.58	
2000	kirsty-coventry-1	16	Round One	womens-100-metres-freestyle-round-one	2	None	57.47	
2000	kirsty-coventry-1	16	Semi-Finals	womens-100-metres-backstroke-semi-finals	6	None	1:02.54	
