1928	mens-400-metres-hurdles	Gold	GBR	David, Lord Burghley	david-lord-burghley-1	http://www.sports-reference.com/olympics/athletes/bu/david-lord-burghley-1.html
1928	mens-400-metres-hurdles	Silver	USA	Frank Cuhel	frank-cuhel-1	http://www.sports-reference.com/olympics/athletes/cu/frank-cuhel-1.html
1928	mens-400-metres-hurdles	Bronze	USA	Morgan Taylor	morgan-taylor-1	http://www.sports-reference.com/olympics/athletes/ta/morgan-taylor-1.html
1924	mens-400-metres-hurdles	Gold	USA	Morgan Taylor	morgan-taylor-1	http://www.sports-reference.com/olympics/athletes/ta/morgan-taylor-1.html
1924	mens-400-metres-hurdles	Silver	FIN	Erkka WilÃ©n	erkka-wilen-1	http://www.sports-reference.com/olympics/athletes/wi/erkka-wilen-1.html
1924	mens-400-metres-hurdles	Bronze	USA	Ivan Riley	ivan-riley-1	http://www.sports-reference.com/olympics/athletes/ri/ivan-riley-1.html
1920	mens-400-metres-hurdles	Gold	USA	Frank Loomis	frank-loomis-1	http://www.sports-reference.com/olympics/athletes/lo/frank-loomis-1.html
1920	mens-400-metres-hurdles	Silver	USA	John Norton	john-norton-2	http://www.sports-reference.com/olympics/athletes/no/john-norton-2.html
1920	mens-400-metres-hurdles	Bronze	USA	Gus Desch	gus-desch-1	http://www.sports-reference.com/olympics/athletes/de/gus-desch-1.html
1908	mens-400-metres-hurdles	Gold	USA	Charles Bacon	charles-bacon-1	http://www.sports-reference.com/olympics/athletes/ba/charles-bacon-1.html
1908	mens-400-metres-hurdles	Silver	USA	Harry Hillman	harry-hillman-1	http://www.sports-reference.com/olympics/athletes/hi/harry-hillman-1.html
1908	mens-400-metres-hurdles	Bronze	GBR	Jimmy Tremeer	jimmy-tremeer-1	http://www.sports-reference.com/olympics/athletes/tr/jimmy-tremeer-1.html
1904	mens-400-metres-hurdles	Gold	USA	Harry Hillman	harry-hillman-1	http://www.sports-reference.com/olympics/athletes/hi/harry-hillman-1.html
1904	mens-400-metres-hurdles	Silver	USA	Frank Waller	frank-waller-1	http://www.sports-reference.com/olympics/athletes/wa/frank-waller-1.html
1904	mens-400-metres-hurdles	Bronze	USA	George Poage	george-poage-1	http://www.sports-reference.com/olympics/athletes/po/george-poage-1.html
1900	mens-400-metres-hurdles	Gold	USA	Walter Tewksbury	walter-tewksbury-1	http://www.sports-reference.com/olympics/athletes/te/walter-tewksbury-1.html
1900	mens-400-metres-hurdles	Silver	FRA	Henri Tauzin	henri-tauzin-1	http://www.sports-reference.com/olympics/athletes/ta/henri-tauzin-1.html
1900	mens-400-metres-hurdles	Bronze	CAN	George Orton	george-orton-1	http://www.sports-reference.com/olympics/athletes/or/george-orton-1.html
1900	mens-2500-metres-steeplechase	Gold	CAN	George Orton	george-orton-1	http://www.sports-reference.com/olympics/athletes/or/george-orton-1.html
1900	mens-2500-metres-steeplechase	Silver	GBR	Sidney Robinson	sidney-robinson-1	http://www.sports-reference.com/olympics/athletes/ro/sidney-robinson-1.html
1900	mens-2500-metres-steeplechase	Bronze	FRA	Jean ChastaniÃ©	jean-chastanie-1	http://www.sports-reference.com/olympics/athletes/ch/jean-chastanie-1.html
1904	mens-2590-metres-steeplechase	Gold	USA	Jim Lightbody	jim-lightbody-1	http://www.sports-reference.com/olympics/athletes/li/jim-lightbody-1.html
1904	mens-2590-metres-steeplechase	Silver	GBR	John Daly	john-daly-3	http://www.sports-reference.com/olympics/athletes/da/john-daly-3.html
1904	mens-2590-metres-steeplechase	Bronze	USA	Arthur Newton	arthur-newton-1	http://www.sports-reference.com/olympics/athletes/ne/arthur-newton-1.html
2012	mens-3000-metres-steeplechase	Gold	KEN	Ezekiel Kemboi	ezekiel-kemboi-1	http://www.sports-reference.com/olympics/athletes/ke/ezekiel-kemboi-1.html
2012	mens-3000-metres-steeplechase	Silver	FRA	Mahiedine Mekhissi-Benabbad	mahiedine-mekhissi-benabbad-1	http://www.sports-reference.com/olympics/athletes/me/mahiedine-mekhissi-benabbad-1.html
2012	mens-3000-metres-steeplechase	Bronze	KEN	Abel Mutai	abel-mutai-1	http://www.sports-reference.com/olympics/athletes/mu/abel-mutai-1.html
2008	mens-3000-metres-steeplechase	Gold	KEN	Brimin Kipruto	brimin-kipruto-1	http://www.sports-reference.com/olympics/athletes/ki/brimin-kipruto-1.html
2008	mens-3000-metres-steeplechase	Silver	FRA	Mahiedine Mekhissi-Benabbad	mahiedine-mekhissi-benabbad-1	http://www.sports-reference.com/olympics/athletes/me/mahiedine-mekhissi-benabbad-1.html
2008	mens-3000-metres-steeplechase	Bronze	KEN	Richard Mateelong	richard-mateelong-1	http://www.sports-reference.com/olympics/athletes/ma/richard-mateelong-1.html
2004	mens-3000-metres-steeplechase	Gold	KEN	Ezekiel Kemboi	ezekiel-kemboi-1	http://www.sports-reference.com/olympics/athletes/ke/ezekiel-kemboi-1.html
2004	mens-3000-metres-steeplechase	Silver	KEN	Brimin Kipruto	brimin-kipruto-1	http://www.sports-reference.com/olympics/athletes/ki/brimin-kipruto-1.html
2004	mens-3000-metres-steeplechase	Bronze	KEN	Paul Kipsiele Koech	paul-kipsiele-koech-1	http://www.sports-reference.com/olympics/athletes/ko/paul-kipsiele-koech-1.html
2000	mens-3000-metres-steeplechase	Gold	KEN	Reuben Kosgei	reuben-kosgei-1	http://www.sports-reference.com/olympics/athletes/ko/reuben-kosgei-1.html
2000	mens-3000-metres-steeplechase	Silver	KEN	Wilson Boit Kipketer	wilson-boit-kipketer-1	http://www.sports-reference.com/olympics/athletes/bo/wilson-boit-kipketer-1.html
2000	mens-3000-metres-steeplechase	Bronze	MAR	Ali Ezzine	ali-ezzine-1	http://www.sports-reference.com/olympics/athletes/ez/ali-ezzine-1.html
1996	mens-3000-metres-steeplechase	Gold	KEN	Joseph Keter	joseph-keter-1	http://www.sports-reference.com/olympics/athletes/ke/joseph-keter-1.html
1996	mens-3000-metres-steeplechase	Silver	KEN	Moses Kiptanui	moses-kiptanui-1	http://www.sports-reference.com/olympics/athletes/ki/moses-kiptanui-1.html
1996	mens-3000-metres-steeplechase	Bronze	ITA	Alessandro Lambruschini	alessandro-lambruschini-1	http://www.sports-reference.com/olympics/athletes/la/alessandro-lambruschini-1.html
1992	mens-3000-metres-steeplechase	Gold	KEN	Matthew Birir	matthew-birir-1	http://www.sports-reference.com/olympics/athletes/bi/matthew-birir-1.html
1992	mens-3000-metres-steeplechase	Silver	KEN	Patrick Sang	patrick-sang-1	http://www.sports-reference.com/olympics/athletes/sa/patrick-sang-1.html
1992	mens-3000-metres-steeplechase	Bronze	KEN	William Mutwol	william-mutwol-1	http://www.sports-reference.com/olympics/athletes/mu/william-mutwol-1.html
1988	mens-3000-metres-steeplechase	Gold	KEN	Julius Kariuki	julius-kariuki-1	http://www.sports-reference.com/olympics/athletes/ka/julius-kariuki-1.html
1988	mens-3000-metres-steeplechase	Silver	KEN	Peter Koech	peter-koech-1	http://www.sports-reference.com/olympics/athletes/ko/peter-koech-1.html
1988	mens-3000-metres-steeplechase	Bronze	GBR	Mark Rowland	mark-rowland-1	http://www.sports-reference.com/olympics/athletes/ro/mark-rowland-1.html
1984	mens-3000-metres-steeplechase	Gold	KEN	Julius Korir	julius-korir-1	http://www.sports-reference.com/olympics/athletes/ko/julius-korir-1.html
1984	mens-3000-metres-steeplechase	Silver	FRA	Joseph Mahmoud	joseph-mahmoud-1	http://www.sports-reference.com/olympics/athletes/ma/joseph-mahmoud-1.html
1984	mens-3000-metres-steeplechase	Bronze	USA	Brian Diemer	brian-diemer-1	http://www.sports-reference.com/olympics/athletes/di/brian-diemer-1.html
1980	mens-3000-metres-steeplechase	Gold	POL	BronisÅaw Malinowski	bronislaw-malinowski-1	http://www.sports-reference.com/olympics/athletes/ma/bronislaw-malinowski-1.html
1980	mens-3000-metres-steeplechase	Silver	TAN	Filbert Bayi	filbert-bayi-1	http://www.sports-reference.com/olympics/athletes/ba/filbert-bayi-1.html
1980	mens-3000-metres-steeplechase	Bronze	ETH	Eshetu Tura	eshetu-tura-1	http://www.sports-reference.com/olympics/athletes/tu/eshetu-tura-1.html
1976	mens-3000-metres-steeplechase	Gold	SWE	Anders GÃ¤rderud	anders-garderud-1	http://www.sports-reference.com/olympics/athletes/ga/anders-garderud-1.html
1976	mens-3000-metres-steeplechase	Silver	POL	BronisÅaw Malinowski	bronislaw-malinowski-1	http://www.sports-reference.com/olympics/athletes/ma/bronislaw-malinowski-1.html
1976	mens-3000-metres-steeplechase	Bronze	GDR	Frank Baumgartl	frank-baumgartl-1	http://www.sports-reference.com/olympics/athletes/ba/frank-baumgartl-1.html
1972	mens-3000-metres-steeplechase	Gold	KEN	Kip Keino	kip-keino-1	http://www.sports-reference.com/olympics/athletes/ke/kip-keino-1.html
1972	mens-3000-metres-steeplechase	Silver	KEN	Ben Jipcho	ben-jipcho-1	http://www.sports-reference.com/olympics/athletes/ji/ben-jipcho-1.html
1972	mens-3000-metres-steeplechase	Bronze	FIN	Tapio Kantanen	tapio-kantanen-1	http://www.sports-reference.com/olympics/athletes/ka/tapio-kantanen-1.html
1968	mens-3000-metres-steeplechase	Gold	KEN	Amos Biwott	amos-biwott-1	http://www.sports-reference.com/olympics/athletes/bi/amos-biwott-1.html
1968	mens-3000-metres-steeplechase	Silver	KEN	Benjamin Kogo	benjamin-kogo-1	http://www.sports-reference.com/olympics/athletes/ko/benjamin-kogo-1.html
1968	mens-3000-metres-steeplechase	Bronze	USA	George Young	george-young-1	http://www.sports-reference.com/olympics/athletes/yo/george-young-1.html
1964	mens-3000-metres-steeplechase	Gold	BEL	Gaston Roelants	gaston-roelants-1	http://www.sports-reference.com/olympics/athletes/ro/gaston-roelants-1.html
1964	mens-3000-metres-steeplechase	Silver	GBR	Maurice Herriott	maurice-herriott-1	http://www.sports-reference.com/olympics/athletes/he/maurice-herriott-1.html
1964	mens-3000-metres-steeplechase	Bronze	URS	Ivan Bieliaiev	ivan-bieliaiev-1	http://www.sports-reference.com/olympics/athletes/bi/ivan-bieliaiev-1.html
1960	mens-3000-metres-steeplechase	Gold	POL	ZdzisÅaw Krzyszkowiak	zdzislaw-krzyszkowiak-1	http://www.sports-reference.com/olympics/athletes/kr/zdzislaw-krzyszkowiak-1.html
1960	mens-3000-metres-steeplechase	Silver	URS	Nikolay Sokolov	nikolay-sokolov-1	http://www.sports-reference.com/olympics/athletes/so/nikolay-sokolov-1.html
1960	mens-3000-metres-steeplechase	Bronze	URS	Semyon Rzhishchin	semyon-rzhishchin-1	http://www.sports-reference.com/olympics/athletes/rz/semyon-rzhishchin-1.html
1956	mens-3000-metres-steeplechase	Gold	GBR	Chris Brasher	chris-brasher-1	http://www.sports-reference.com/olympics/athletes/br/chris-brasher-1.html
1956	mens-3000-metres-steeplechase	Silver	HUN	SÃ¡ndor RozsnyÃ³i	sandor-rozsnyoi-1	http://www.sports-reference.com/olympics/athletes/ro/sandor-rozsnyoi-1.html
1956	mens-3000-metres-steeplechase	Bronze	NOR	Ernst Larsen	ernst-larsen-2	http://www.sports-reference.com/olympics/athletes/la/ernst-larsen-2.html
1952	mens-3000-metres-steeplechase	Gold	USA	Horace Ashenfelter	horace-ashenfelter-1	http://www.sports-reference.com/olympics/athletes/as/horace-ashenfelter-1.html
1952	mens-3000-metres-steeplechase	Silver	URS	Vladimir Kazantsev	vladimir-kazantsev-2	http://www.sports-reference.com/olympics/athletes/ka/vladimir-kazantsev-2.html
1952	mens-3000-metres-steeplechase	Bronze	GBR	John Disley	john-disley-1	http://www.sports-reference.com/olympics/athletes/di/john-disley-1.html
1948	mens-3000-metres-steeplechase	Gold	SWE	Tore SjÃ¶strand	tore-sjostrand-1	http://www.sports-reference.com/olympics/athletes/sj/tore-sjostrand-1.html
1948	mens-3000-metres-steeplechase	Silver	SWE	Erik ElmsÃ¤ter	erik-elmsater-1	http://www.sports-reference.com/olympics/athletes/el/erik-elmsater-1.html
1948	mens-3000-metres-steeplechase	Bronze	SWE	GÃ¶te HagstrÃ¶m	gote-hagstrom-1	http://www.sports-reference.com/olympics/athletes/ha/gote-hagstrom-1.html
1936	mens-3000-metres-steeplechase	Gold	FIN	Volmari Iso-Hollo	volmari-iso-hollo-1	http://www.sports-reference.com/olympics/athletes/is/volmari-iso-hollo-1.html
1936	mens-3000-metres-steeplechase	Silver	FIN	Kalle Tuominen	kalle-tuominen-1	http://www.sports-reference.com/olympics/athletes/tu/kalle-tuominen-1.html
1936	mens-3000-metres-steeplechase	Bronze	GER	Alfred Dompert	alfred-dompert-1	http://www.sports-reference.com/olympics/athletes/do/alfred-dompert-1.html
1932	mens-3000-metres-steeplechase	Gold	FIN	Volmari Iso-Hollo	volmari-iso-hollo-1	http://www.sports-reference.com/olympics/athletes/is/volmari-iso-hollo-1.html
1932	mens-3000-metres-steeplechase	Silver	GBR	Tom Evenson	tom-evenson-1	http://www.sports-reference.com/olympics/athletes/ev/tom-evenson-1.html
1932	mens-3000-metres-steeplechase	Bronze	USA	Joe McCluskey	joe-mccluskey-1	http://www.sports-reference.com/olympics/athletes/mc/joe-mccluskey-1.html
1928	mens-3000-metres-steeplechase	Gold	FIN	Toivo Loukola	toivo-loukola-1	http://www.sports-reference.com/olympics/athletes/lo/toivo-loukola-1.html
1928	mens-3000-metres-steeplechase	Silver	FIN	Paavo Nurmi	paavo-nurmi-1	http://www.sports-reference.com/olympics/athletes/nu/paavo-nurmi-1.html
1928	mens-3000-metres-steeplechase	Bronze	FIN	Ove Andersen	ove-andersen-1	http://www.sports-reference.com/olympics/athletes/an/ove-andersen-1.html
1924	mens-3000-metres-steeplechase	Gold	FIN	Ville Ritola	ville-ritola-1	http://www.sports-reference.com/olympics/athletes/ri/ville-ritola-1.html
1924	mens-3000-metres-steeplechase	Silver	FIN	Elias Katz	elias-katz-1	http://www.sports-reference.com/olympics/athletes/ka/elias-katz-1.html
1924	mens-3000-metres-steeplechase	Bronze	FRA	Paul Bontemps	paul-bontemps-1	http://www.sports-reference.com/olympics/athletes/bo/paul-bontemps-1.html
1920	mens-3000-metres-steeplechase	Gold	GBR	Percy Hodge	percy-hodge-1	http://www.sports-reference.com/olympics/athletes/ho/percy-hodge-1.html
1920	mens-3000-metres-steeplechase	Silver	USA	Pat Flynn	pat-flynn-1	http://www.sports-reference.com/olympics/athletes/fl/pat-flynn-1.html
1920	mens-3000-metres-steeplechase	Bronze	ITA	Ernesto Ambrosini	ernesto-ambrosini-1	http://www.sports-reference.com/olympics/athletes/am/ernesto-ambrosini-1.html
1908	mens-3200-metres-steeplechase	Gold	GBR	Arthur Russell	arthur-russell-1	http://www.sports-reference.com/olympics/athletes/ru/arthur-russell-1.html
1908	mens-3200-metres-steeplechase	Silver	GBR	Arthur Robertson	arthur-robertson-1	http://www.sports-reference.com/olympics/athletes/ro/arthur-robertson-1.html
1908	mens-3200-metres-steeplechase	Bronze	USA	John Eisele	john-eisele-1	http://www.sports-reference.com/olympics/athletes/ei/john-eisele-1.html
1900	mens-4000-metres-steeplechase	Gold	GBR	Jack Rimmer	jack-rimmer-1	http://www.sports-reference.com/olympics/athletes/ri/jack-rimmer-1.html
1900	mens-4000-metres-steeplechase	Silver	GBR	Charles Bennett	charles-bennett-1	http://www.sports-reference.com/olympics/athletes/be/charles-bennett-1.html
1900	mens-4000-metres-steeplechase	Bronze	GBR	Sidney Robinson	sidney-robinson-1	http://www.sports-reference.com/olympics/athletes/ro/sidney-robinson-1.html
2012	mens-4-x-100-metres-relay	Gold	JAM	Jamaica		http://www.sports-reference.com/olympics/countries/JAM/summer/2012/ATH/
2012	mens-4-x-100-metres-relay	Silver	USA	United States		http://www.sports-reference.com/olympics/countries/USA/summer/2012/ATH/
2012	mens-4-x-100-metres-relay	Bronze	TRI	Trinidad and Tobago		http://www.sports-reference.com/olympics/countries/TRI/summer/2012/ATH/
2008	mens-4-x-100-metres-relay	Gold	JAM	Jamaica		http://www.sports-reference.com/olympics/countries/JAM/summer/2008/ATH/
2008	mens-4-x-100-metres-relay	Silver	TRI	Trinidad and Tobago		http://www.sports-reference.com/olympics/countries/TRI/summer/2008/ATH/
2008	mens-4-x-100-metres-relay	Bronze	JPN	Japan		http://www.sports-reference.com/olympics/countries/JPN/summer/2008/ATH/
2004	mens-4-x-100-metres-relay	Gold	GBR	Great Britain		http://www.sports-reference.com/olympics/countries/GBR/summer/2004/ATH/
2004	mens-4-x-100-metres-relay	Silver	USA	United States		http://www.sports-reference.com/olympics/countries/USA/summer/2004/ATH/
2004	mens-4-x-100-metres-relay	Bronze	NGR	Nigeria		http://www.sports-reference.com/olympics/countries/NGR/summer/2004/ATH/
2000	mens-4-x-100-metres-relay	Gold	USA	United States		http://www.sports-reference.com/olympics/countries/USA/summer/2000/ATH/
2000	mens-4-x-100-metres-relay	Silver	BRA	Brazil		http://www.sports-reference.com/olympics/countries/BRA/summer/2000/ATH/
2000	mens-4-x-100-metres-relay	Bronze	CUB	Cuba		http://www.sports-reference.com/olympics/countries/CUB/summer/2000/ATH/
1996	mens-4-x-100-metres-relay	Gold	CAN	Canada		http://www.sports-reference.com/olympics/countries/CAN/summer/1996/ATH/
1996	mens-4-x-100-metres-relay	Silver	USA	United States		http://www.sports-reference.com/olympics/countries/USA/summer/1996/ATH/
1996	mens-4-x-100-metres-relay	Bronze	BRA	Brazil		http://www.sports-reference.com/olympics/countries/BRA/summer/1996/ATH/
1992	mens-4-x-100-metres-relay	Gold	USA	United States		http://www.sports-reference.com/olympics/countries/USA/summer/1992/ATH/
1992	mens-4-x-100-metres-relay	Silver	NGR	Nigeria		http://www.sports-reference.com/olympics/countries/NGR/summer/1992/ATH/
1992	mens-4-x-100-metres-relay	Bronze	CUB	Cuba		http://www.sports-reference.com/olympics/countries/CUB/summer/1992/ATH/
1988	mens-4-x-100-metres-relay	Gold	URS	Soviet Union		http://www.sports-reference.com/olympics/countries/URS/summer/1988/ATH/
1988	mens-4-x-100-metres-relay	Silver	GBR	Great Britain		http://www.sports-reference.com/olympics/countries/GBR/summer/1988/ATH/
1988	mens-4-x-100-metres-relay	Bronze	FRA	France		http://www.sports-reference.com/olympics/countries/FRA/summer/1988/ATH/
1984	mens-4-x-100-metres-relay	Gold	USA	United States		http://www.sports-reference.com/olympics/countries/USA/summer/1984/ATH/
1984	mens-4-x-100-metres-relay	Silver	JAM	Jamaica		http://www.sports-reference.com/olympics/countries/JAM/summer/1984/ATH/
1984	mens-4-x-100-metres-relay	Bronze	CAN	Canada		http://www.sports-reference.com/olympics/countries/CAN/summer/1984/ATH/
1980	mens-4-x-100-metres-relay	Gold	URS	Soviet Union		http://www.sports-reference.com/olympics/countries/URS/summer/1980/ATH/
1980	mens-4-x-100-metres-relay	Silver	POL	Poland		http://www.sports-reference.com/olympics/countries/POL/summer/1980/ATH/
1980	mens-4-x-100-metres-relay	Bronze	FRA	France		http://www.sports-reference.com/olympics/countries/FRA/summer/1980/ATH/
1976	mens-4-x-100-metres-relay	Gold	USA	United States		http://www.sports-reference.com/olympics/countries/USA/summer/1976/ATH/
1976	mens-4-x-100-metres-relay	Silver	GDR	East Germany		http://www.sports-reference.com/olympics/countries/GDR/summer/1976/ATH/
1976	mens-4-x-100-metres-relay	Bronze	URS	Soviet Union		http://www.sports-reference.com/olympics/countries/URS/summer/1976/ATH/
1972	mens-4-x-100-metres-relay	Gold	USA	United States		http://www.sports-reference.com/olympics/countries/USA/summer/1972/ATH/
1972	mens-4-x-100-metres-relay	Silver	URS	Soviet Union		http://www.sports-reference.com/olympics/countries/URS/summer/1972/ATH/
1972	mens-4-x-100-metres-relay	Bronze	FRG	West Germany		http://www.sports-reference.com/olympics/countries/FRG/summer/1972/ATH/
1968	mens-4-x-100-metres-relay	Gold	USA	United States		http://www.sports-reference.com/olympics/countries/USA/summer/1968/ATH/
1968	mens-4-x-100-metres-relay	Silver	CUB	Cuba		http://www.sports-reference.com/olympics/countries/CUB/summer/1968/ATH/
